what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1297563337872
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1297563337872
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1297563337873
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1297563337874
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1297563337875
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1297563337877
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1297563337877
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1297563337878
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1297563337879
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1297563337881
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1297563337881
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1297563337882
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1297563337883
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1297563337883
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1297563337884
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1297563337893
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1297563337894
started,bundle,com.python.pydev,1.4.8.2881,"com.python.pydev",1297563337894
started,bundle,com.python.pydev.analysis,1.4.8.2881,"com.python.pydev.analysis",1297563337895
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1297563337895
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1297563337896
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1297563337900
started,bundle,org.python.pydev,1.4.8.2881,"org.python.pydev",1297563337900
started,bundle,org.python.pydev.core,1.4.8.2881,"org.python.pydev.core",1297563337900
started,bundle,org.python.pydev.parser,1.4.8.2881,"org.python.pydev.parser",1297563337901
started,bundle,com.mbartl.eclipse.viplugin.statusbar,1.0.5,"com.mbartl.eclipse.viplugin.statusbar",1297563337901
started,bundle,com.mbartl.viplugin.eclipse.layer,1.20.1,"com.mbartl.viplugin.eclipse.layer",1297563337902
os,sysinfo,,,"linux",1297563337906
arch,sysinfo,,,"x86",1297563337906
ws,sysinfo,,,"gtk",1297563337906
locale,sysinfo,,,"zh_CN",1297563337906
processors,sysinfo,,,"2",1297563337906
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1297563337906
java.runtime.version,sysinfo,,,"1.6.0_20-b20",1297563337906
java.specification.name,sysinfo,,,"Java Platform API Specification",1297563337906
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1297563337906
java.specification.version,sysinfo,,,"1.6",1297563337906
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1297563337906
java.version,sysinfo,,,"1.6.0_20",1297563337906
java.vm.info,sysinfo,,,"mixed mode, sharing",1297563337906
java.vm.name,sysinfo,,,"OpenJDK Client VM",1297563337906
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1297563337907
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1297563337907
java.vm.specification.version,sysinfo,,,"1.0",1297563337907
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1297563337907
java.vm.version,sysinfo,,,"19.0-b09",1297563337907
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1297563337932
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1297563337940
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1297563339478
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1297563339482
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.update",1297563340158
started,bundle,org.eclipse.ecf.filetransfer,4.0.0.v20100529-0735,"org.eclipse.ecf.filetransfer",1297563340185
started,bundle,org.eclipse.ecf.identity,3.1.0.v20100529-0735,"org.eclipse.ecf.identity",1297563340211
started,bundle,org.eclipse.ecf,3.1.0.v20100529-0735,"org.eclipse.ecf",1297563340245
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer.httpclient",1297563340288
started,bundle,org.eclipse.ecf.provider.filetransfer,3.1.0.v20100529-0735,"org.eclipse.ecf.provider.filetransfer",1297563340302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563340766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563347345
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1297563349246
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1297563349730
error,log,,,"Handled error getting contents.",1297563355106
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.201.R36x_v20100823,"org.eclipse.equinox.p2.updatesite",1297563390519
started,bundle,org.eclipse.equinox.p2.publisher,1.1.2.v20100824-2220,"org.eclipse.equinox.p2.publisher",1297563390539
started,bundle,com.python.pydev.refactoring,1.4.8.2881,"com.python.pydev.refactoring",1297563411827
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1297563411839
started,bundle,org.python.pydev.debug,1.4.8.2881,"org.python.pydev.debug",1297563411867
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1297563412034
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1297563412974
started,bundle,org.python.pydev.jython,1.4.8.2881,"org.python.pydev.jython",1297563418618
started,bundle,com.python.pydev.codecompletion,1.4.8.2881,"com.python.pydev.codecompletion",1297563418789
error,log,,,"Unexpected getMarkers error (recovered properly)",1297563418984
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1297563419843
opened,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1297563419986
error,log,,,"Unexpected getMarkers error (recovered properly)",1297563420503
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1297563420725
error,log,,,"Resource '/hello/src/hello.py' does not exist.",1297563420766
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297563420767
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1297563421009
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563427353
error,log,,,"Internal Error",1297563428799
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1297563430193
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563430264
started,bundle,org.python.pydev.customizations,1.4.8.2881,"org.python.pydev.customizations",1297563431941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1297563433962
opened,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1297563435690
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1297563435807
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1297563435839
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1297563437207
closed,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1297563437249
started,bundle,org.eclipse.equinox.p2.director,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.director",1297563437600
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20100503,"org.eclipse.equinox.p2.garbagecollector",1297563437616
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.1.R36x_v20100901,"org.eclipse.equinox.p2.artifact.repository",1297563437645
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.0.v20100518,"org.eclipse.equinox.p2.extensionlocation",1297563437827
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.0.2.R36x_v20100823,"org.eclipse.equinox.p2.touchpoint.eclipse",1297563437904
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1297563440527
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1297563440544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563440903
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563489437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563489796
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563495064
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563495775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563508718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563512000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563512157
opened,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1297563517917
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1297563518113
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1297563523523
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563524839
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1297563538115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563538140
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1297563540060
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563540195
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1297563542323
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1297563542831
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1297563542832
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1297563542832
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1297563542832
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1297563542837
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1297563542838
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1297563542838
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1297563542838
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1297563542838
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1297563542838
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1297563542839
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1297563542839
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1297563542839
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1297563542839
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1297563542839
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1297563542839
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1297563543703
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1297563543703
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1297563543703
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1297563543703
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1297563543724
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1297563543725
stopped,bundle,com.python.pydev.codecompletion,1.4.8.2881,"com.python.pydev.codecompletion",1297563543725
stopped,bundle,com.python.pydev.refactoring,1.4.8.2881,"com.python.pydev.refactoring",1297563543725
stopped,bundle,com.python.pydev.analysis,1.4.8.2881,"com.python.pydev.analysis",1297563543725
stopped,bundle,com.python.pydev.debug,1.4.8.2881,"com.python.pydev.debug",1297563543725
stopped,bundle,com.python.pydev.fastparser,1.4.8.2881,"com.python.pydev.fastparser",1297563543725
stopped,bundle,com.python.pydev,1.4.8.2881,"com.python.pydev",1297563543725
stopped,bundle,org.python.pydev.customizations,1.4.8.2881,"org.python.pydev.customizations",1297563543725
stopped,bundle,org.python.pydev.debug,1.4.8.2881,"org.python.pydev.debug",1297563543727
stopped,bundle,org.python.pydev.refactoring,1.4.8.2881,"org.python.pydev.refactoring",1297563543727
stopped,bundle,org.python.pydev.templates,1.4.8.2881,"org.python.pydev.templates",1297563543727
stopped,bundle,org.python.pydev,1.4.8.2881,"org.python.pydev",1297563543773
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1297563543823
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1297563543830
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1297563543831
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1297563543831
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1297563543831
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1297563543832
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1297563543832
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1297563543832
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1297563543832
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1297563543832
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.help.ui",1297563543832
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1297563543832
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1297563543833
stopped,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1297563543834
stopped,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1297563543834
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1297563543835
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201009141542,"org.eclipse.cdt.debug.ui.memory.transport",1297563543835
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1297563543835
stopped,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1297563543844
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1297563543845
stopped,bundle,org.python.pydev.jython,1.4.8.2881,"org.python.pydev.jython",1297563543845
stopped,bundle,org.python.pydev.parser,1.4.8.2881,"org.python.pydev.parser",1297563543845
stopped,bundle,org.python.pydev.core,1.4.8.2881,"org.python.pydev.core",1297563543846
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1297563543847
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1297563543847
stopped,bundle,com.mbartl.eclipse.viplugin.statusbar,1.0.5,"com.mbartl.eclipse.viplugin.statusbar",1297563543847
stopped,bundle,com.mbartl.viplugin.eclipse.layer,1.20.1,"com.mbartl.viplugin.eclipse.layer",1297563543848
stopped,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1297563543848
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1297563543848
stopped,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1297563543848
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1297563543848
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1297563543848
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1297563564600
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1297563564601
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1297563564601
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1297563564601
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1297563564601
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1297563564601
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1297563564601
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1297563564601
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1297563564601
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1297563564601
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1297563564601
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1297563564601
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1297563564601
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1297563564601
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1297563564601
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1297563564601
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1297563564601
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1297563564601
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1297563564601
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1297563564601
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1297563564601
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1297563564601
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1297563564601
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1297563564601
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1297563564601
